Timestamp,Price,Volume
2021-03-16 01:00:00,169.13,1
2021-03-17 01:00:00,172.937,1
2021-04-01 01:00:00,157.05,1
2021-04-03 01:00:00,163.579,2
2021-04-11 01:00:00,178.436,1
2021-04-22 01:00:00,230.671,1
2021-05-17 01:00:00,221.74,1
2021-05-19 01:00:00,226.995,1
2021-05-29 01:00:00,218.663,1
2021-06-11 01:00:00,183.944,1
2021-07-11 01:00:00,153.456,1
2021-07-15 01:00:00,219.66,1
2021-07-18 01:00:00,224.647,1
2021-08-08 01:00:00,188.937,1
2021-09-09 01:00:00,250.469,1
2021-09-18 01:00:00,181.248,1
2021-09-29 01:00:00,179.94,1
2021-10-17 01:00:00,271.755,1
2021-10-24 01:00:00,262.207,1
2021-11-11 01:00:00,180.533,1
2021-11-24 01:00:00,189.413,1
2021-11-26 01:00:00,185.96,1
2021-11-27 01:00:00,267.251,1
2021-12-08 01:00:00,178.64,1
2021-12-21 01:00:00,266.527,1
2022-01-17 01:00:00,267.282,1
2022-02-10 01:00:00,200.0,1
2022-02-25 01:00:00,275.598,1
2022-02-26 01:00:00,326.95,1
2022-03-15 01:00:00,530.898,1
2022-03-22 01:00:00,202.844,1
2022-04-29 01:00:00,312.5,1
2022-05-05 01:00:00,322.256,1
2022-05-28 01:00:00,338.06,1
2022-06-04 01:00:00,305.63,1
2022-08-20 01:00:00,439.83,1
2022-08-26 01:00:00,251.843,1
2022-08-30 01:00:00,237.475,1
2022-09-24 01:00:00,328.776,1
2022-10-15 01:00:00,287.76,1
2022-11-03 01:00:00,276.256,2
2022-11-04 01:00:00,341.055,2
2022-11-06 01:00:00,345.025,1
2022-11-12 01:00:00,366.99,1
2022-12-04 01:00:00,284.594,1
2022-12-28 01:00:00,234.465,1
2023-01-27 01:00:00,329.98,1
2023-02-07 01:00:00,318.16,1
2023-02-08 01:00:00,318.509,1
2023-03-15 01:00:00,331.771,1
2023-04-13 01:00:00,340.76,1
2023-04-23 01:00:00,435.071,1
2023-07-25 01:00:00,354.62,1
2023-08-05 01:00:00,380.0,1
2023-10-04 01:00:00,460.02,1
2023-10-21 01:00:00,400.04,1
2023-11-01 01:00:00,391.57,1
2023-11-29 01:00:00,421.4,1
2023-12-04 01:00:00,499.473,1
2024-03-20 01:00:00,372.996,1
2024-04-27 01:00:00,467.53,1
2024-06-02 01:00:00,617.03,1
2024-09-16 01:00:00,288.733,1
2024-10-06 03:00:00,495.95,1
2024-10-16 20:00:00,452.409,1
